12490.000	74.707
12491.000	74.705
12492.000	74.702
12493.000	74.701
12494.000	74.698
12495.000	74.695
12496.000	74.692
12497.000	74.689
12498.000	74.687
12499.000	74.685
12500.000	74.682
12501.000	74.679
12502.000	74.677
12503.000	74.675
12504.000	74.671
12505.000	74.669
12506.000	74.667
12507.000	74.664
12508.000	74.662
12509.000	74.660
12510.000	74.656
12511.000	74.654
12512.000	74.652
12513.000	74.649
12514.000	74.646
12515.000	74.644
12516.000	74.642
12517.000	74.638
12518.000	74.636
12519.000	74.633
12520.000	74.631
12521.000	74.628
12522.000	74.626
12523.000	74.623
12524.000	74.621
12525.000	74.619
12526.000	74.616
12527.000	74.613
12528.000	74.610
12529.000	74.608
12530.000	74.605
12531.000	74.603
12532.000	74.599
12533.000	74.597
12534.000	74.595
12535.000	74.592
12536.000	74.590
12537.000	74.588
12538.000	74.585
12539.000	74.582
12540.000	74.579
12541.000	74.577
12542.000	74.575
12543.000	74.572
12544.000	74.569
12545.000	74.568
12546.000	74.565
12547.000	74.562
12548.000	74.559
12549.000	74.556
12550.000	74.555
12551.000	74.552
12552.000	74.549
12553.000	74.546
12554.000	74.544
12555.000	74.542
12556.000	74.540
12557.000	74.537
12558.000	74.535
12559.000	74.532
12560.000	74.529
12561.000	74.527
12562.000	74.525
12563.000	74.522
12564.000	74.519
12565.000	74.517
12566.000	74.514
12567.000	74.511
12568.000	74.509
12569.000	74.506
12570.000	74.504
12571.000	74.501
12572.000	74.499
12573.000	74.496
12574.000	74.493
12575.000	74.491
12576.000	74.488
12577.000	74.486
12578.000	74.484
12579.000	74.481
12580.000	74.478
12581.000	74.475
12582.000	74.473
12583.000	74.471
12584.000	74.469
12585.000	74.466
12586.000	74.463
12587.000	74.461
12588.000	74.458
12589.000	74.456
12590.000	74.453
12591.000	74.449
12592.000	74.448
12593.000	74.445
12594.000	74.443
12595.000	74.440
12596.000	74.438
12597.000	74.435
12598.000	74.433
12599.000	74.430
12600.000	74.428
12601.000	74.425
12602.000	74.422
12603.000	74.420
12604.000	74.418
12605.000	74.415
12606.000	74.413
12607.000	74.410
12608.000	74.407
12609.000	74.405
12610.000	74.402
12611.000	74.400
12612.000	74.398
12613.000	74.394
12614.000	74.392
12615.000	74.390
12616.000	74.387
12617.000	74.384
12618.000	74.382
12619.000	74.379
12620.000	74.377
12621.000	74.375
12622.000	74.372
12623.000	74.370
12624.000	74.366
12625.000	74.364
12626.000	74.362
12627.000	74.360
12628.000	74.357
12629.000	74.354
12630.000	74.352
12631.000	74.349
12632.000	74.347
12633.000	74.344
12634.000	74.342
12635.000	74.339
12636.000	74.337
12637.000	74.334
12638.000	74.331
12639.000	74.330
12640.000	74.326
12641.000	74.324
12642.000	74.322
12643.000	74.319
12644.000	74.317
12645.000	74.315
12646.000	74.312
12647.000	74.309
12648.000	74.307
12649.000	74.305
12650.000	74.303
12651.000	74.298
12652.000	74.297
12653.000	74.294
12654.000	74.292
12655.000	74.289
12656.000	74.286
12657.000	74.283
12658.000	74.281
12659.000	74.279
12660.000	74.276
12661.000	74.273
12662.000	74.271
12663.000	74.268
12664.000	74.265
12665.000	74.263
12666.000	74.262
12667.000	74.258
12668.000	74.256
12669.000	74.254
12670.000	74.251
12671.000	74.248
12672.000	74.246
12673.000	74.244
12674.000	74.241
12675.000	74.237
12676.000	74.236
12677.000	74.234
12678.000	74.231
12679.000	74.228
12680.000	74.226
12681.000	74.222
12682.000	74.222
12683.000	74.219
12684.000	74.217
12685.000	74.214
12686.000	74.212
12687.000	74.209
12688.000	74.206
12689.000	74.204
12690.000	74.201
12691.000	74.199
12692.000	74.197
12693.000	74.194
12694.000	74.191
12695.000	74.188
12696.000	74.185
12697.000	74.184
12698.000	74.181
12699.000	74.179
12700.000	74.176
12701.000	74.174
12702.000	74.172
12703.000	74.169
12704.000	74.167
12705.000	74.164
12706.000	74.162
12707.000	74.159
12708.000	74.156
12709.000	74.154
12710.000	74.151
12711.000	74.149
12712.000	74.146
12713.000	74.144
12714.000	74.142
12715.000	74.139
12716.000	74.136
12717.000	74.134
12718.000	74.132
12719.000	74.129
12720.000	74.127
12721.000	74.124
12722.000	74.122
12723.000	74.119
12724.000	74.117
12725.000	74.115
12726.000	74.111
12727.000	74.109
12728.000	74.107
12729.000	74.105
12730.000	74.102
12731.000	74.099
12732.000	74.097
12733.000	74.095
12734.000	74.092
12735.000	74.090
12736.000	74.086
12737.000	74.085
12738.000	74.082
12739.000	74.081
12740.000	74.077
12741.000	74.075
12742.000	74.072
12743.000	74.069
12744.000	74.067
12745.000	74.065
12746.000	74.062
12747.000	74.059
12748.000	74.057
12749.000	74.055
12750.000	74.051
12751.000	74.050
12752.000	74.047
12753.000	74.044
12754.000	74.042
12755.000	74.039
12756.000	74.038
12757.000	74.034
12758.000	74.032
12759.000	74.031
12760.000	74.028
12761.000	74.024
12762.000	74.022
12763.000	74.020
12764.000	74.017
12765.000	74.014
12766.000	74.013
12767.000	74.011
12768.000	74.008
12769.000	74.006
12770.000	74.004
12771.000	74.000
12772.000	73.998
12773.000	73.996
12774.000	73.994
12775.000	73.991
12776.000	73.987
12777.000	73.986
12778.000	73.983
12779.000	73.981
12780.000	73.978
12781.000	73.976
12782.000	73.974
12783.000	73.970
12784.000	73.968
12785.000	73.966
12786.000	73.963
12787.000	73.961
12788.000	73.958
12789.000	73.955
12790.000	73.952
12791.000	73.951
12792.000	73.949
12793.000	73.946
12794.000	73.944
12795.000	73.941
12796.000	73.938
12797.000	73.936
12798.000	73.934
12799.000	73.931
12800.000	73.929
12801.000	73.926
12802.000	73.924
12803.000	73.921
12804.000	73.919
12805.000	73.916
12806.000	73.914
12807.000	73.911
12808.000	73.910
12809.000	73.907
12810.000	73.904
12811.000	73.901
12812.000	73.899
12813.000	73.897
12814.000	73.894
12815.000	73.892
12816.000	73.890
12817.000	73.887
12818.000	73.886
12819.000	73.882
12820.000	73.880
12821.000	73.877
12822.000	73.875
12823.000	73.872
12824.000	73.870
12825.000	73.868
12826.000	73.865
12827.000	73.862
12828.000	73.860
12829.000	73.858
12830.000	73.855
12831.000	73.852
12832.000	73.850
12833.000	73.848
12834.000	73.845
12835.000	73.843
12836.000	73.841
12837.000	73.838
12838.000	73.835
12839.000	73.833
12840.000	73.830
12841.000	73.828
12842.000	73.825
12843.000	73.823
12844.000	73.821
12845.000	73.819
12846.000	73.816
12847.000	73.813
12848.000	73.811
12849.000	73.808
12850.000	73.806
12851.000	73.804
12852.000	73.801
12853.000	73.798
12854.000	73.796
12855.000	73.794
12856.000	73.791
12857.000	73.790
12858.000	73.786
12859.000	73.784
12860.000	73.781
12861.000	73.778
12862.000	73.777
12863.000	73.774
12864.000	73.772
12865.000	73.769
12866.000	73.767
12867.000	73.765
12868.000	73.762
12869.000	73.759
12870.000	73.758
12871.000	73.754
12872.000	73.751
12873.000	73.749
12874.000	73.748
12875.000	73.744
12876.000	73.742
12877.000	73.739
12878.000	73.737
12879.000	73.735
12880.000	73.732
12881.000	73.729
12882.000	73.728
12883.000	73.724
12884.000	73.722
12885.000	73.719
12886.000	73.717
12887.000	73.715
12888.000	73.712
12889.000	73.711
12890.000	73.707
12891.000	73.705
12892.000	73.702
12893.000	73.701
12894.000	73.698
12895.000	73.695
12896.000	73.694
12897.000	73.691
12898.000	73.687
12899.000	73.685
12900.000	73.684
12901.000	73.681
12902.000	73.679
12903.000	73.676
12904.000	73.674
12905.000	73.671
12906.000	73.668
12907.000	73.666
12908.000	73.663
12909.000	73.662
12910.000	73.660
12911.000	73.657
12912.000	73.655
12913.000	73.652
12914.000	73.650
12915.000	73.648
12916.000	73.645
12917.000	73.642
12918.000	73.640
12919.000	73.637
12920.000	73.635
12921.000	73.633
12922.000	73.630
12923.000	73.627
12924.000	73.626
12925.000	73.622
12926.000	73.621
12927.000	73.616
12928.000	73.615
12929.000	73.613
12930.000	73.610
12931.000	73.607
12932.000	73.605
12933.000	73.603
12934.000	73.600
12935.000	73.598
12936.000	73.595
12937.000	73.593
12938.000	73.591
12939.000	73.588
12940.000	73.586
12941.000	73.583
12942.000	73.581
12943.000	73.579
12944.000	73.575
12945.000	73.573
12946.000	73.571
12947.000	73.569
12948.000	73.566
12949.000	73.564
12950.000	73.562
12951.000	73.560
12952.000	73.557
12953.000	73.554
12954.000	73.553
12955.000	73.550
12956.000	73.548
12957.000	73.546
12958.000	73.543
12959.000	73.541
12960.000	73.537
12961.000	73.535
12962.000	73.532
12963.000	73.529
12964.000	73.529
12965.000	73.526
12966.000	73.523
12967.000	73.520
12968.000	73.518
12969.000	73.516
12970.000	73.514
12971.000	73.512
12972.000	73.508
12973.000	73.506
12974.000	73.504
12975.000	73.502
12976.000	73.498
12977.000	73.496
12978.000	73.494
12979.000	73.492
12980.000	73.490
12981.000	73.487
12982.000	73.486
12983.000	73.483
12984.000	73.479
12985.000	73.478
12986.000	73.475
12987.000	73.473
12988.000	73.471
12989.000	73.468
12990.000	73.465
12991.000	73.463
12992.000	73.461
12993.000	73.459
12994.000	73.456
12995.000	73.454
12996.000	73.451
12997.000	73.449
12998.000	73.446
12999.000	73.444
13000.000	73.441
13001.000	73.438
13002.000	73.437
13003.000	73.433
13004.000	73.431
13005.000	73.429
13006.000	73.427
13007.000	73.424
13008.000	73.422
13009.000	73.419
13010.000	73.418
13011.000	73.415
13012.000	73.412
13013.000	73.411
13014.000	73.408
13015.000	73.405
13016.000	73.402
13017.000	73.400
13018.000	73.398
13019.000	73.395
13020.000	73.393
13021.000	73.391
13022.000	73.388
13023.000	73.386
13024.000	73.383
13025.000	73.381
13026.000	73.378
13027.000	73.376
13028.000	73.374
13029.000	73.371
13030.000	73.369
13031.000	73.367
13032.000	73.364
13033.000	73.362
13034.000	73.359
13035.000	73.357
13036.000	73.355
13037.000	73.353
13038.000	73.350
13039.000	73.348
13040.000	73.345
13041.000	73.342
13042.000	73.340
13043.000	73.338
13044.000	73.336
13045.000	73.333
13046.000	73.330
13047.000	73.329
13048.000	73.326
13049.000	73.323
13050.000	73.321
13051.000	73.320
13052.000	73.317
13053.000	73.314
13054.000	73.312
13055.000	73.309
13056.000	73.307
13057.000	73.304
13058.000	73.302
13059.000	73.300
13060.000	73.297
13061.000	73.295
13062.000	73.292
13063.000	73.289
13064.000	73.287
13065.000	73.285
13066.000	73.283
13067.000	73.280
13068.000	73.278
13069.000	73.276
13070.000	73.272
13071.000	73.270
13072.000	73.267
13073.000	73.265
13074.000	73.263
13075.000	73.261
13076.000	73.258
13077.000	73.255
13078.000	73.253
13079.000	73.251
13080.000	73.248
13081.000	73.245
13082.000	73.245
13083.000	73.241
13084.000	73.239
13085.000	73.237
13086.000	73.234
13087.000	73.232
13088.000	73.229
13089.000	73.228
13090.000	73.226
13091.000	73.223
13092.000	73.220
13093.000	73.219
13094.000	73.216
13095.000	73.213
13096.000	73.211
13097.000	73.208
13098.000	73.205
13099.000	73.203
13100.000	73.202
13101.000	73.199
13102.000	73.196
13103.000	73.195
13104.000	73.192
13105.000	73.190
13106.000	73.187
13107.000	73.185
13108.000	73.182
13109.000	73.180
13110.000	73.178
13111.000	73.175
13112.000	73.173
13113.000	73.171
13114.000	73.168
13115.000	73.166
13116.000	73.163
13117.000	73.161
13118.000	73.158
13119.000	73.156
13120.000	73.154
13121.000	73.151
13122.000	73.149
13123.000	73.146
13124.000	73.144
13125.000	73.142
13126.000	73.139
13127.000	73.137
13128.000	73.135
13129.000	73.133
13130.000	73.130
13131.000	73.128
13132.000	73.126
13133.000	73.122
13134.000	73.122
13135.000	73.118
13136.000	73.116
13137.000	73.113
13138.000	73.111
13139.000	73.109
13140.000	73.106
13141.000	73.104
13142.000	73.102
13143.000	73.099
13144.000	73.097
13145.000	73.095
13146.000	73.093
13147.000	73.090
13148.000	73.088
13149.000	73.084
13150.000	73.083
13151.000	73.081
13152.000	73.078
13153.000	73.076
13154.000	73.073
13155.000	73.070
13156.000	73.068
13157.000	73.066
13158.000	73.063
13159.000	73.062
13160.000	73.059
13161.000	73.057
13162.000	73.054
13163.000	73.051
13164.000	73.049
13165.000	73.047
13166.000	73.044
13167.000	73.042
13168.000	73.040
13169.000	73.037
13170.000	73.035
13171.000	73.033
13172.000	73.030
13173.000	73.028
13174.000	73.025
13175.000	73.023
13176.000	73.021
13177.000	73.019
13178.000	73.016
13179.000	73.014
13180.000	73.012
13181.000	73.008
13182.000	73.007
13183.000	73.005
13184.000	73.002
13185.000	72.999
13186.000	72.998
13187.000	72.995
13188.000	72.993
13189.000	72.991
13190.000	72.989
13191.000	72.986
13192.000	72.984
13193.000	72.982
13194.000	72.979
13195.000	72.977
13196.000	72.974
13197.000	72.973
13198.000	72.969
13199.000	72.968
13200.000	72.965
13201.000	72.962
13202.000	72.960
13203.000	72.956
13204.000	72.955
13205.000	72.953
13206.000	72.950
13207.000	72.948
13208.000	72.945
13209.000	72.943
13210.000	72.941
13211.000	72.939
13212.000	72.936
13213.000	72.933
13214.000	72.932
13215.000	72.929
13216.000	72.927
13217.000	72.925
13218.000	72.922
13219.000	72.919
13220.000	72.917
13221.000	72.915
13222.000	72.912
13223.000	72.910
13224.000	72.908
13225.000	72.905
13226.000	72.903
13227.000	72.900
13228.000	72.898
13229.000	72.896
13230.000	72.894
13231.000	72.892
13232.000	72.890
13233.000	72.887
13234.000	72.885
13235.000	72.883
13236.000	72.879
13237.000	72.878
13238.000	72.877
13239.000	72.873
13240.000	72.870
13241.000	72.869
13242.000	72.866
13243.000	72.864
13244.000	72.861
13245.000	72.860
13246.000	72.857
13247.000	72.854
13248.000	72.852
13249.000	72.850
13250.000	72.847
13251.000	72.845
13252.000	72.843
13253.000	72.841
13254.000	72.838
13255.000	72.836
13256.000	72.834
13257.000	72.830
13258.000	72.828
13259.000	72.826
13260.000	72.823
13261.000	72.822
13262.000	72.819
13263.000	72.817
13264.000	72.814
13265.000	72.812
13266.000	72.810
13267.000	72.808
13268.000	72.805
13269.000	72.803
13270.000	72.800
13271.000	72.798
13272.000	72.796
13273.000	72.794
13274.000	72.791
13275.000	72.789
13276.000	72.786
13277.000	72.783
13278.000	72.783
13279.000	72.780
13280.000	72.778
13281.000	72.775
13282.000	72.773
13283.000	72.770
13284.000	72.768
13285.000	72.765
13286.000	72.763
13287.000	72.761
13288.000	72.758
13289.000	72.756
13290.000	72.754
13291.000	72.752
13292.000	72.749
13293.000	72.747
13294.000	72.745
13295.000	72.743
13296.000	72.740
13297.000	72.738
13298.000	72.735
13299.000	72.732
13300.000	72.731
13301.000	72.729
13302.000	72.725
13303.000	72.723
13304.000	72.721
13305.000	72.719
13306.000	72.716
13307.000	72.715
13308.000	72.712
13309.000	72.710
13310.000	72.708
13311.000	72.705
13312.000	72.703
13313.000	72.700
13314.000	72.698
13315.000	72.696
13316.000	72.692
13317.000	72.691
13318.000	72.689
13319.000	72.686
13320.000	72.684
13321.000	72.681
13322.000	72.679
13323.000	72.677
13324.000	72.675
13325.000	72.672
13326.000	72.670
13327.000	72.668
13328.000	72.666
13329.000	72.664
13330.000	72.661
13331.000	72.659
13332.000	72.657
13333.000	72.654
13334.000	72.651
13335.000	72.650
13336.000	72.647
13337.000	72.644
13338.000	72.643
13339.000	72.641
13340.000	72.638
13341.000	72.635
13342.000	72.634
13343.000	72.631
13344.000	72.628
13345.000	72.626
13346.000	72.624
13347.000	72.621
13348.000	72.619
13349.000	72.616
13350.000	72.615
13351.000	72.612
13352.000	72.610
13353.000	72.608
13354.000	72.605
13355.000	72.602
13356.000	72.601
13357.000	72.598
13358.000	72.596
13359.000	72.593
13360.000	72.591
13361.000	72.589
13362.000	72.586
13363.000	72.585
13364.000	72.582
13365.000	72.579
13366.000	72.578
13367.000	72.575
13368.000	72.573
13369.000	72.571
13370.000	72.568
13371.000	72.566
13372.000	72.563
13373.000	72.561
13374.000	72.559
13375.000	72.557
13376.000	72.555
13377.000	72.552
13378.000	72.550
13379.000	72.548
13380.000	72.545
13381.000	72.543
13382.000	72.541
13383.000	72.539
13384.000	72.537
13385.000	72.534
13386.000	72.531
13387.000	72.529
13388.000	72.527
13389.000	72.525
13390.000	72.522
13391.000	72.520
13392.000	72.517
13393.000	72.516
13394.000	72.514
13395.000	72.512
13396.000	72.508
13397.000	72.506
13398.000	72.504
13399.000	72.502
13400.000	72.501
13401.000	72.498
13402.000	72.495
13403.000	72.493
13404.000	72.490
13405.000	72.489
13406.000	72.486
13407.000	72.483
13408.000	72.482
13409.000	72.478
13410.000	72.476
13411.000	72.474
13412.000	72.472
13413.000	72.470
13414.000	72.467
13415.000	72.466
13416.000	72.463
13417.000	72.461
13418.000	72.457
13419.000	72.457
13420.000	72.454
13421.000	72.451
13422.000	72.449
13423.000	72.446
13424.000	72.445
13425.000	72.442
13426.000	72.441
13427.000	72.438
13428.000	72.436
13429.000	72.433
13430.000	72.432
13431.000	72.429
13432.000	72.426
13433.000	72.425
13434.000	72.422
